text,label
"Hello, thanks for the help",goodbye
Terima kasih infonya,goodbye
terima kasih infonya ya kak,goodbye
Eh thanks udah bantu ya,goodbye
Thanks udah bantu ya,goodbye
Bang thanks udah bantu ya,goodbye
thanks udah bantu ya sih,goodbye
Min makasih ya kak sangat berguna infonya ya kak,goodbye
Mau nanya dong Makasih ya kak sangat berguna infonya dong kak,goodbye
Eh Makasih ya kak sangat berguna infonya deh,goodbye
Makasih ya kak sangat berguna infonya,goodbye
Maaf mau tanya Makasih ya kak sangat berguna infonya dong kak,goodbye
"Mau nanya dong got it, thanks dong kak",goodbye
"Eh Got it, thanks sih",goodbye
"Min Got it, thanks ya",goodbye
"Mau nanya dong got it, thanks",goodbye
"Got it, thanks",goodbye
"Min Got it, thanks deh",goodbye
Halo Bye bye makasih? dong kak,goodbye
Makasih atas bantuannya? dong,goodbye
Bang thanks for your help ya kak,goodbye
Min Thanks for your help,goodbye
thanks for your help,goodbye
Thanks for your help,goodbye
Kak thanks for your help deh,goodbye
"That's all, thanks",goodbye
"Kak that's all, thanks ya kak",goodbye
"That's all, thanks ya",goodbye
"Eh that's all, thanks deh",goodbye
"Halo that's all, thanks ya",goodbye
"Halo That's all, thanks dong kak",goodbye
Permisi Makasih banyak? dong kak,goodbye
Min Makasih banyak? dong kak,goodbye
Bang Dadah? nih,goodbye
Kak Dadah?,goodbye
Min Dadah?,goodbye
Min Dadah? nih,goodbye
OK that's all I needed? ya kak,goodbye
Bang OK that's all I needed? nih,goodbye
Bang Terima kasih? dong,goodbye
Maaf mau tanya Oke cukup kak makasih banyak? deh,goodbye
Mau nanya dong Oke cukup kak makasih banyak? ya kak,goodbye
Min Oke cukup kak makasih banyak? ya kak,goodbye
Eh Wassalamualaikum? ya kak,goodbye
Kak oke sip makasih dong kak,goodbye
oke sip makasih dong,goodbye
Oke sip makasih deh,goodbye
Oke sip makasih,goodbye
Bang Thanks so much ya,goodbye
Min Thanks so much sih,goodbye
Min thanks so much deh,goodbye
Thanks so much,goodbye
Permisi Thanks so much ya,goodbye
Maaf mau tanya thanks so much dong,goodbye
Sudah cukup terima kasih? sih,goodbye
Maaf mau tanya Sudah cukup terima kasih? ya kak,goodbye
Permisi Sudah cukup terima kasih? sih,goodbye
Eh terima kasih sangat membantu dong,goodbye
Permisi Terima kasih sangat membantu dong,goodbye
Halo Terima kasih sangat membantu nih,goodbye
Min Terima kasih sangat membantu ya kak,goodbye
Terima kasih sangat membantu ya kak,goodbye
Terima kasih sangat membantu,goodbye
Permisi sampai ketemu lagi deh,goodbye
Mau nanya dong sampai ketemu lagi deh,goodbye
Sampai ketemu lagi,goodbye
Mau nanya dong Sampai ketemu lagi deh,goodbye
sampai ketemu lagi dong kak,goodbye
makasih banyak ya kak,goodbye
makasih banyak,goodbye
Makasih banyak,goodbye
Kak Makasih banyak sih,goodbye
Mau nanya dong cukup sekian dong kak,goodbye
Kak cukup sekian deh,goodbye
Eh cukup sekian sih,goodbye
Bang cukup sekian nih,goodbye
Cukup sekian,goodbye
Min take care dong,goodbye
Mau nanya dong Take care ya,goodbye
Take care,goodbye
Min Take care ya,goodbye
Kak Bye kak? sih,goodbye
Kak Bye kak? deh,goodbye
Bang Bye bye kak? nih,goodbye
Kak Bye bye kak? sih,goodbye
Permisi Bye kak? dong kak,goodbye
baiklah terima kasih banyak nih,goodbye
Permisi Baiklah terima kasih banyak,goodbye
Baiklah terima kasih banyak ya,goodbye
Maaf mau tanya Baiklah terima kasih banyak,goodbye
Baiklah terima kasih banyak nih,goodbye
Baiklah terima kasih banyak,goodbye
Kak Oke mantap kak deh,goodbye
Bang oke mantap kak deh,goodbye
Oke mantap kak,goodbye
Mau nanya dong Oke mantap kak dong kak,goodbye
Maaf mau tanya oke mantap kak dong,goodbye
Permisi Awesome thanks? deh,goodbye
Halo Awesome thanks? deh,goodbye
Kak Awesome thanks? dong,goodbye
Eh Oke noted terima kasih banyak kak ya,goodbye
Oke noted terima kasih banyak kak,goodbye
Bang oke noted terima kasih banyak kak ya,goodbye
Kak oke noted terima kasih banyak kak deh,goodbye
Halo Oke noted terima kasih banyak kak ya,goodbye
Maaf mau tanya Oke noted terima kasih banyak kak,goodbye
Kak Oke noted terima kasih banyak kak sih,goodbye
"Maaf mau tanya thank you, goodbye ya kak",goodbye
"Thank you, goodbye",goodbye
Bang Makasih ya nih,goodbye
Makasih ya,goodbye
Mau nanya dong Makasih ya nih,goodbye
Eh makasih dong,goodbye
Mau nanya dong Makasih sih,goodbye
Kak Makasih ya dong kak,goodbye
Permisi Makasih kak sih,goodbye
Makasih ya nih,goodbye
Mau nanya dong Makasih kak ya kak,goodbye
Kak Makasih ya kak,goodbye
Makasih kak,goodbye
Makasih kak dong kak,goodbye
Mau nanya dong Makasih ya sih,goodbye
Makasih,goodbye
Bang makasih ya,goodbye
Bang Makasih ya sih,goodbye
thanks for the info,goodbye
Thanks for the info,goodbye
Halo wassalamualaikum sih,goodbye
Halo wassalamualaikum nih,goodbye
Halo Wassalamualaikum,goodbye
Wassalamualaikum,goodbye
Maaf mau tanya Wassalamualaikum dong kak,goodbye
Maaf mau tanya wassalamualaikum sih,goodbye
Please thank you for the information thanks,goodbye
Thank you for the information,goodbye
Kak Udah itu aja kak makasih ya,goodbye
Min udah itu aja kak makasih dong kak,goodbye
udah itu aja kak makasih sih,goodbye
Udah itu aja kak makasih,goodbye
Permisi OK bye? ya,goodbye
"Mau nanya dong That's enough, thank you? ya",goodbye
"Permisi That's enough, thank you? dong kak",goodbye
Min Terima kasih atas informasinya? sih,goodbye
Bang Terima kasih atas informasinya? sih,goodbye
Please thank you for the information?,goodbye
Kak Take care? dong,goodbye
Kak Take care? nih,goodbye
Halo Oke cukup kak makasih banyak deh,goodbye
Permisi oke cukup kak makasih banyak nih,goodbye
Oke cukup kak makasih banyak,goodbye
Min oke cukup kak makasih banyak ya kak,goodbye
Eh Nanti tanya lagi ya kak? ya kak,goodbye
Kak Nanti tanya lagi ya kak? deh,goodbye
Kak Bye? dong kak,goodbye
Permisi Bye? dong,goodbye
Min Bye bye? nih,goodbye
Halo Oke sip makasih? ya,goodbye
Maaf mau tanya Oke sip makasih? dong,goodbye
Mau nanya dong Oke sip makasih? ya kak,goodbye
Mau nanya dong Oke deh bye? ya,goodbye
Min Oke deh bye? ya kak,goodbye
"Hello, Thanks for the info thanks",goodbye
Can you tell me Thank you for the information? please,goodbye
OK that's all I needed,goodbye
Mau nanya dong OK that's all I needed deh,goodbye
OK that's all I needed ya,goodbye
Halo OK that's all I needed dong kak,goodbye
ok that's all i needed deh,goodbye
Mau nanya dong Makasih ya kak sangat berguna infonya? dong,goodbye
Maaf mau tanya Makasih ya kak sangat berguna infonya? sih,goodbye
Halo Cukup sekian? nih,goodbye
Kak Cukup sekian?,goodbye
Thanks a lot,goodbye
Bang thanks a lot dong kak,goodbye
thanks a lot dong,goodbye
Maaf mau tanya Thanks a lot,goodbye
Min Thanks a lot nih,goodbye
Eh Thanks for your help? ya kak,goodbye
"Hello, Thanks for the info?",goodbye
"Bang Bye, thanks for everything? nih",goodbye
"Hello, Thanks for the help? thanks",goodbye
Bang Mantap makasih? ya kak,goodbye
Maaf mau tanya Mantap makasih? dong kak,goodbye
Kak terima kasih atas informasinya dong,goodbye
Terima kasih atas informasinya dong,goodbye
Terima kasih atas informasinya,goodbye
Eh Terima kasih atas informasinya dong,goodbye
Makasih infonya,goodbye
Min Makasih ya infonya dong,goodbye
Mau nanya dong Makasih infonya sih,goodbye
Makasih ya infonya,goodbye
Min makasih ya infonya ya,goodbye
Halo Makasih infonya ya kak,goodbye
Bang Makasih ya infonya sih,goodbye
Min makasih infonya dong kak,goodbye
Permisi Makasih infonya nih,goodbye
Permisi Assalamualaikum bye? deh,goodbye
Halo Assalamualaikum bye? nih,goodbye
Eh Assalamualaikum bye? dong kak,goodbye
"Min Got it, thanks?",goodbye
Oke makasih kak sangat membantu,goodbye
Kak Oke makasih kak sangat membantu sih,goodbye
Mau nanya dong oke makasih kak sangat membantu ya kak,goodbye
Kak Oke makasih kak sangat membantu ya kak,goodbye
Oke makasih kak sangat membantu sih,goodbye
Mau nanya dong oke makasih kak sangat membantu dong,goodbye
Mau nanya dong Makasih infonya?,goodbye
Permisi Makasih ya infonya? ya,goodbye
Mau nanya dong Makasih ya infonya? nih,goodbye
Eh Makasih ya infonya? deh,goodbye
Bang sampai jumpa sih,goodbye
Bang sampai jumpa nih,goodbye
Sampai jumpa,goodbye
Halo sampai jumpa ya,goodbye
See you later?,goodbye
Halo Sip makasih?,goodbye
Bang Sip makasih? nih,goodbye
Maaf mau tanya okay thanks nih,goodbye
Eh Okay thanks dong kak,goodbye
Okay thanks,goodbye
Mau nanya dong okay thanks,goodbye
Kak Okay thanks ya,goodbye
Min okay thanks dong kak,goodbye
Eh Oke segitu aja dulu ya? ya kak,goodbye
Kak Thanks infonya,goodbye
Thanks infonya,goodbye
thanks infonya,goodbye
Appreciate it? nih,goodbye
Appreciate it?,goodbye
Bang Appreciate it? dong kak,goodbye
Min Appreciate it?,goodbye
Oke segitu aja dulu ya,goodbye
oke segitu aja dulu ya ya,goodbye
Mau nanya dong Oke segitu aja dulu ya sih,goodbye
oke segitu aja dulu ya,goodbye
Halo Oke segitu aja dulu ya nih,goodbye
Bang Oke terima kasih banyak ya? nih,goodbye
Bang Oke terima kasih banyak ya? dong kak,goodbye
"Excuse me, Thank you for the information please",goodbye
Kak Oke makasih nih,goodbye
Oke makasih,goodbye
Kak oke makasih,goodbye
Halo Oke deh makasih ya,goodbye
Kak Oke deh makasih ya,goodbye
Oke makasih dong,goodbye
Oke deh makasih,goodbye
Halo Oke makasih nih,goodbye
Halo Oke makasih sih,goodbye
Min makasih udah bantu dong kak,goodbye
Bang makasih udah bantu nih,goodbye
Kak makasih udah bantu dong,goodbye
Maaf mau tanya Makasih udah bantu dong kak,goodbye
Makasih udah bantu,goodbye
makasih udah bantu,goodbye
Eh terima kasih dong kak,goodbye
terima kasih ya,goodbye
Halo terima kasih ya kak,goodbye
Permisi terima kasih nih,goodbye
Terima kasih,goodbye
Kak Selamat tinggal deh,goodbye
Bang selamat tinggal ya kak,goodbye
Mau nanya dong selamat tinggal deh,goodbye
Selamat tinggal,goodbye
Eh selamat tinggal nih,goodbye
selamat tinggal,goodbye
Bang Selamat tinggal ya,goodbye
Halo Thanks infonya? dong kak,goodbye
Thanks infonya? nih,goodbye
Min Thanks infonya? ya,goodbye
Mau nanya dong bye for now ya kak,goodbye
Halo bye for now sih,goodbye
Bang Bye for now dong,goodbye
Bye for now,goodbye
Min Bye for now ya kak,goodbye
Bye for now deh,goodbye
Bang OK bye ya,goodbye
Eh OK bye dong,goodbye
Min ok bye,goodbye
Permisi ok bye ya,goodbye
Bang OK bye,goodbye
OK bye,goodbye
Kak Udah itu aja kak makasih? nih,goodbye
Halo Udah itu aja kak makasih? dong,goodbye
Bang Sampai nanti kak dong,goodbye
Sampai nanti kak ya,goodbye
Kak Sampai nanti kak,goodbye
Sampai nanti kak,goodbye
Eh Sampai nanti kak dong,goodbye
Eh oke thanks ya kak,goodbye
Oke thanks,goodbye
Maaf mau tanya Oke thanks nih,goodbye
Bang oke thanks ya kak,goodbye
Eh oke thanks deh,goodbye
Bang Sampai jumpa lagi ya,goodbye
Kak sampai jumpa lagi ya kak,goodbye
Sampai jumpa lagi,goodbye
Sampai jumpa lagi ya kak,goodbye
Maaf mau tanya sampai jumpa lagi sih,goodbye
"Halo Great, thanks? sih",goodbye
"Maaf mau tanya Great, thanks? nih",goodbye
"Halo Great, thanks? ya kak",goodbye
Thanks udah bantu ya? sih,goodbye
Mau nanya dong Thanks udah bantu ya?,goodbye
Bang Thanks udah bantu ya? ya,goodbye
udah cukup deh,goodbye
Maaf mau tanya Udah cukup deh,goodbye
Mau nanya dong udah cukup ya,goodbye
Eh Udah cukup nih,goodbye
Min udah cukup ya kak,goodbye
Udah cukup,goodbye
"perfect, thank you dong kak",goodbye
"Perfect, thank you",goodbye
"Permisi Perfect, thank you nih",goodbye
"Permisi perfect, thank you sih",goodbye
Eh Sip terima kasih kak? deh,goodbye
Kak Sip terima kasih kak? deh,goodbye
Can you tell me Thank you for the information please,goodbye
Can you tell me thank you for the information please,goodbye
"Excuse me, Thanks for the info? please",goodbye
Halo Bye kak makasih ya? sih,goodbye
Kak Bye kak makasih ya? sih,goodbye
Eh sip makasih sih,goodbye
Maaf mau tanya sip makasih,goodbye
Sip makasih,goodbye
Min sip makasih deh,goodbye
Min Sip makasih ya kak,goodbye
Permisi Goodbye? nih,goodbye
Permisi Goodbye? deh,goodbye
Thanks for the help,goodbye
Maaf mau tanya Segitu dulu kak thanks? dong kak,goodbye
"Hi, thanks for the help thanks",goodbye
Permisi Makasih kak nanti saya tanya lagi? ya,goodbye
Halo Makasih kak nanti saya tanya lagi? sih,goodbye
Oke kak sampai jumpa,goodbye
Bang oke kak sampai jumpa,goodbye
Permisi Oke deh kak sampai jumpa nih,goodbye
Maaf mau tanya oke deh kak sampai jumpa ya kak,goodbye
Halo Oke kak sampai jumpa deh,goodbye
Oke deh kak sampai jumpa,goodbye
Kak oke kak sampai jumpa ya,goodbye
oke deh kak sampai jumpa ya,goodbye
Min oke kak sampai jumpa ya,goodbye
Kak oke deh kak sampai jumpa,goodbye
Halo selamat datang dong kak,greet
Selamat datang,greet
Eh Selamat datang ya kak,greet
Maaf mau tanya selamat datang ya,greet
Eh Halo saya mau bertanya? dong kak,greet
Bang Halo bot?,greet
Maaf mau tanya Salam kenal? dong,greet
"Good morning, I have a question",greet
hello tanyakito sih,greet
Hello TanyaKito,greet
Kak Halo TanyaKito? dong kak,greet
Maaf mau tanya Halo TanyaKito? ya kak,greet
Eh bismillah mau tanya dong,greet
Maaf mau tanya Bismillah mau tanya sih,greet
Bismillah mau tanya,greet
Min good evening dong,greet
Good evening,greet
Maaf mau tanya Good evening deh,greet
"Please Good morning, I have a question? thanks",greet
Halo haii nih,greet
Haii,greet
Mau nanya dong haii ya,greet
Waalaikumsalam,greet
Bang waalaikumsalam deh,greet
Hai boleh tanya?,greet
hai boleh tanya? dong kak,greet
hai boleh tanya? dong,greet
Halo saya dari Jakarta mau tanya,greet
Halo halo saya dari jakarta mau tanya,greet
Hey there,greet
Halo Hey there ya kak,greet
Halo hey there ya kak,greet
Bang Hey there nih,greet
Test bot,greet
Min test bot dong kak,greet
Maaf mau tanya maaf mau tanya sih,greet
Min Halo kak mau nanya dong dong kak,greet
Halo halo,greet
Mau nanya dong Halo permisi ya,greet
Halo Kak dong,greet
Halo Bang mau nanya deh,greet
Min Permisi ya,greet
Mau nanya dong Halo min ya kak,greet
Halo min,greet
Halo Bang ya,greet
Maaf mau tanya tanya dong ya,greet
Maaf mau tanya permisi kak ya,greet
halo kak mau nanya dong nih,greet
Halo,greet
Min halo bang ya,greet
Halo Halo ya,greet
Kak,greet
Bang Halo min ya kak,greet
Bang mau nanya,greet
Halo Halo kak mau nanya dong ya,greet
Kak Halo min nih,greet
Halo bang,greet
Bang Halo permisi,greet
Bang,greet
Permisi,greet
Min mau nanya dong kak ya kak,greet
Halo kak mau nanya dong,greet
Permisi kak,greet
Permisi Permisi dong kak,greet
Mau nanya dong bang nih,greet
Eh Maaf mau tanya deh,greet
Maaf mau tanya Permisi ya,greet
Mau nanya dong kak,greet
Kak bang mau nanya nih,greet
Maaf mau tanya Bang mau nanya dong,greet
Mau nanya dong kak ya kak,greet
Halo permisi,greet
Permisi halo deh,greet
Min Halo bang nih,greet
Maaf mau tanya,greet
permisi kak ya,greet
"Hi there, I need some information",greet
"Mau nanya dong Hi there, I need some information sih",greet
"Kak hi there, i need some information ya",greet
Maaf mau tanya Hey there? ya kak,greet
"Hey, anyone there?",greet
"Min Hey, anyone there? deh",greet
Halo Test dong kak,greet
Test,greet
Kak Test nih,greet
"Hey hey, can i ask a question??",greet
"Please hey, can i ask a question??",greet
Kak Permisi saya mau jalan-jalan di Palembang? ya kak,greet
hey bot,greet
Halo hey bot,greet
Hey bot,greet
"Eh Hi, first time in Palembang dong",greet
"Hi, first time in Palembang",greet
"Eh Hi, first time in Palembang",greet
"Please Hey, can I ask a question?",greet
"hey, can i ask a question? thanks",greet
"Hey, can I ask a question?",greet
Permisi Test bot? sih,greet
Bang Test bot?,greet
Haai,greet
Min Haai dong,greet
Kak Halo TanyaKito ya kak,greet
Halo TanyaKito,greet
Halo Halo TanyaKito deh,greet
Maaf mau tanya yo ya kak,greet
Yo,greet
Kak Ada yang aktif deh,greet
Bang Oi dong,greet
Permisi Oi dong kak,greet
Oi,greet
Permisi Oi deh,greet
Min oi sih,greet
Min Hello TanyaKito?,greet
Mau nanya dong Hello TanyaKito? deh,greet
Hey,greet
Min Hey deh,greet
Halo hey dong kak,greet
Hey sih,greet
Permisi Howdy? ya kak,greet
"Kak Hello, I'm looking for help? dong kak",greet
"Mau nanya dong Hello, I'm looking for help? deh",greet
Halo Hai boleh tanya dong kak,greet
Mau nanya dong Pagi? deh,greet
Permisi Pagi? ya kak,greet
Mau nanya dong Pagi? ya kak,greet
Eh Slmat pagi? deh,greet
woi,greet
Maaf mau tanya woi dong,greet
Woi,greet
Hai selamat siang,greet
Min hai selamat siang ya,greet
Maaf mau tanya Hlo? dong,greet
Halo Hlo? nih,greet
Siang min,greet
Halo siang kak,greet
Siang,greet
Min siang min ya,greet
Halo siang dong kak,greet
Kak siang kak sih,greet
Bang siang kak dong,greet
Siang kak,greet
Bang siang min ya,greet
Maaf mau tanya Siang,greet
Mau nanya dong heyy ya,greet
Heyy,greet
Mau nanya dong Salam kenal dong kak,greet
Salam kenal,greet
Min Salam kenal deh,greet
Min Halo? dong,greet
Maaf mau tanya Halo halo? dong kak,greet
Kak? dong kak,greet
Bang Halo halo? deh,greet
Maaf mau tanya Halo bang? deh,greet
Min Maaf mau tanya? dong,greet
Maaf mau tanya Mau nanya dong kak? sih,greet
Halo Mau nanya dong kak? ya,greet
Bang mau nanya? ya,greet
Permisi Halo halo? nih,greet
Kak Kak? dong kak,greet
Bang Bang? ya kak,greet
Kak Halo permisi? dong kak,greet
Kak Permisi kak? ya,greet
Bot aktif sih,greet
Good day,greet
Maaf mau tanya Good day dong kak,greet
Min good day dong kak,greet
Min good day,greet
Mau nanya dong Selaamt pagi?,greet
Min Hello bot,greet
Mau nanya dong hello bot dong,greet
Hello bot,greet
Min hello bot ya,greet
Eh Selamat siang? ya kak,greet
Halo Hai? dong,greet
Mau nanya dong Hai mau konsultasi dong? dong,greet
Permisi Hai mau konsultasi dong? ya,greet
Mau nanya dong Sup? nih,greet
Maaf mau tanya Sup?,greet
Eh Hello? deh,greet
Bot sih,greet
Mau nanya dong bot nih,greet
Halo bot,greet
Bot,greet
Bang Halo bot deh,greet
Maaf mau tanya Halo bot dong,greet
Eh Bot,greet
Eh Halo siapa di sini dong kak,greet
Mau nanya dong Halo siapa di sini nih,greet
Selamat malam,greet
Kak selamat malam dong,greet
Min selamat malam ya,greet
Bang Selamat malam dong kak,greet
Kak Good evening? deh,greet
Assalamualaikum mau tanya,greet
Permisi Assalamualaikum mau tanya ya kak,greet
Maaf mau tanya Assalamualaikum mau tanya,greet
Kak assalamualaikum mau tanya sih,greet
Halo apakah botnya aktif?,greet
Min halo apakah botnya aktif?,greet
Halo apakah botnya aktif? deh,greet
Maaf mau tanya Assalamualaikum min? dong,greet
Permisi Assalamualaikum min? ya,greet
Kak Assalamualaikum kak? nih,greet
"Hi, can you help me?",greet
Min Hi there? sih,greet
Mau nanya dong Good afternoon ya kak,greet
Maaf mau tanya good afternoon dong,greet
Good afternoon,greet
Maaf mau tanya Malam? dong kak,greet
Maaf mau tanya permisi saya mau jalan-jalan di palembang,greet
Permisi saya mau jalan-jalan di Palembang,greet
Bang permisi saya mau jalan-jalan di palembang deh,greet
Kak i need assistance ya kak,greet
I need assistance,greet
"Kak Hello, I need help dong kak",greet
"Eh Hello, I need help ya kak",greet
"Hello, I need help",greet
Eh cek ya,greet
Cek,greet
Eh Cek dong kak,greet
"Bang Hi, planning to visit Palembang? ya kak",greet
Waalaikumsalam? ya,greet
Maaf mau tanya Waalaikumsalam? dong kak,greet
Eh Tes tes? ya kak,greet
Tes? nih,greet
Permisi Halo mau keliling Palembang nih deh,greet
Halo mau keliling Palembang nih,greet
Min selaamt pagi dong,greet
Eh Selaamt pagi dong,greet
Selaamt pagi,greet
Misi nanya dong,greet
Eh misi nanya dong ya kak,greet
Kak Misi nanya dong ya,greet
misi nanya dong nih,greet
