text,label
Mau nanya dong Hidden gems in Palembang? ya kak,ask_hidden_gems
Perfect,provide_feedback
Mau nanya dong Bye kak dong kak,goodbye
Min Jembatan Ampera di mana ya? deh,ask_location_access
Min Jembatan Malioboro di man ya? deh,ask_location_access
Eh Info lengkap Punti Kayu dong,ask_destination_info
Info wisata religi Palembang dong,ask_category
Describe Punti Kayu Forest,ask_destination_info
Descrbe Tanah Lot Forest,ask_destination_info
Halo Facilities at Benteng Kuto Besak?,ask_facilities
Halo Facilities at Dnau Toba?,ask_facilities
Kak Cara main saham? ya,ask_unrelated
Kak Cara main saham? yo,ask_unrelated
Permisi Enaknya kemana ya di Palembang? sih,ask_recommendation
Permisi Enknya kemna y di Palembang? sih,ask_recommendation
Lokasi PIM dimana kak?,ask_location_access
Lokasi PIM dimno kak?,ask_location_access
Permisi Bye kak dong,goodbye
Permis Bye kak dong,goodbye
Bang Pagi kak dong kak,greet
Mau nanya dong Rekomendasi wisata yang dekat stasiun LRT nih,ask_lrt_destinations
Halo Alternative tourist spots in Palembang? sih,ask_hidden_gems
Eh Masjid Cheng Ho ada spot foto gak? ya kak,ask_facilities
Halo Lesser known attractions in Palembang?,ask_hidden_gems
Eh Taxi online di Palembang? ya,ask_unrelated
Destinasi yang dekat stasiun LRT?,ask_lrt_destinations
Deskripsi Pasar 16 Ilir,ask_destination_info
Deskripsi Pasr 16 Ilir,ask_destination_info
Eh Palembang punya museum apa? ya kak,ask_category
Eh Palembang punya musem apo? ya kak,ask_category
Maaf mau tanya Palembang punya museum apa? dong,ask_category
Maaf mau tanya Palembang punya museum apo? dong,ask_category
Mau tanya fasilitas di Al-Munawar,ask_facilities
Directions?,ask_location_access
Permisi Numpang tanya dong dong,greet
Permis Numpng tanya dong dong,greet
Oke makasih,goodbye
Oke mkasih,goodbye
Halo Wisata apa yang recommended di Palembang? ya,ask_recommendation
Bye kak ya,goodbye
Bye kak yo,goodbye
Min Tolong kasih tau wisata dekat LRT ya,ask_lrt_destinations
Min Tolong kasih tau wisata dekat LRT yo,ask_lrt_destinations
Bang Rekomendasi hidden gems dong kak deh,ask_hidden_gems
Gimana Kambang Iwak?,ask_destination_info
Gmana Kambang Iwak?,ask_destination_info
Halo Museum Sultan Mahmud Badaruddin II lokasinya dimana? dong kak,ask_location_access
Halo Museum Sultan Mahmud Badaruddin II lokasinya dmana? dong kak,ask_location_access
Halo Rekomendasi wisata yang dekat stasiun LRT,ask_lrt_destinations
Permisi Tolong kasih tau wisata dekat LRT dong kak,ask_lrt_destinations
Permisi Tolong ksih tau wisata dkat LRT dong kak,ask_lrt_destinations
Hey What's the location of Ampera Bridge??,ask_location_access
Hey What's the loction of Ampera Bridge??,ask_location_access
Min Resep nasi goreng dong deh,ask_unrelated
Halo Cara daftar CPNS gimana? deh,ask_unrelated
Eh Any hidden gems to visit? dong kak,ask_hidden_gems
Eh Any hidden gems to vsit? dong kak,ask_hidden_gems
Jam operasional Al Quran Al Akbar?,ask_operating_hours
Jam operasional Universal Studio?,ask_operating_hours
"That's enough, thank you ya kak",goodbye
"That's enough, thank ya ya kak",goodbye
Kak Wisata tersembunyi di Palembang? ya,ask_hidden_gems
Kak Wisata tersembunyi di Palembang? yo,ask_hidden_gems
Mau nanya dong Apakah Jakabaring gratis? dong,ask_ticket_price
Terima kasih infonya nih,goodbye
Can you tell me Do I need to pay to enter Monpera? thanks,ask_ticket_price
Cn ya tell me Do  need t py to entr Tanah Lot? thnks,ask_ticket_price
Eh KI itu apa? ya kak,ask_destination_info
"Hi, What's the location of Ampera Bridge?",ask_location_access
"Hi, What's the location of Danau Toba Bridge?",ask_location_access
Min Wisata tersembunyi di Palembang? sih,ask_hidden_gems
Is admission to Benteng Kuto Besak free?,ask_ticket_price
Is admission to Raja Ampat free?,ask_ticket_price
Famous places in Palembang? ya kak,ask_recommendation
Famous places in Palembang? yo kak,ask_recommendation
Mau nanya dong Kak ada museum gak di Palembang? dong kak,ask_category
Permisi That's helpful dong,provide_feedback
Kak Palembang punya museum apa? ya,ask_category
Kak Palembang punya museum apo? ya,ask_category
Mau tanya dong kak harga tiket Siguntang,ask_ticket_price
Mau tanya dong kak harga tikt Siguntang,ask_ticket_price
Permisi Wonderful,provide_feedback
Min Kalo hari Sabtu Kawah Tengkurep buka?,ask_operating_hours
Min Kal hri Sbtu Kawh Tengkurep buka?,ask_operating_hours
Kak Info jam buka SMB II dong ya kak,ask_operating_hours
Kak Destinasi yang dekat stasiun LRT? dong kak,ask_lrt_destinations
Destinasi yang dekat stasiun LRT? nih,ask_lrt_destinations
Destinasi yang dekt stasun LRT? nih,ask_lrt_destinations
Bang Numpang tanya dong dong kak,greet
Halo Kamu siapa? ya,ask_unrelated
Halo Kau siapa? ya,ask_unrelated
Halo Jembatan Ampera di mana ya? deh,ask_location_access
Halo Jembatan Danau Toba di mana ya? deh,ask_location_access
Bang Rekomendasi wisata untuk liburan singkat dong,ask_recommendation
How do I get to Punti Kayu Forest?,ask_location_access
How do I get to Malioboro Forest?,ask_location_access
Mau nanya dong Chatbot nya bagus ya,provide_feedback
Mau nany dng Chatbot nya mantp yo,provide_feedback
What cultural tourism are in Palembang?,ask_category
What cultural tourism r in Palembang?,ask_category
Kak Wisata Palembang yang aesthetic tapi sepi? sih,ask_hidden_gems
Min Oke makasih kak sangat membantu dong,goodbye
Min Oke makasih kak nian membantu dong,goodbye
Ada wifi di Jembatan Ampera? ya kak,ask_facilities
Ada wifi di Jembatan Danau Toba? yo kak,ask_facilities
Min Palembang punya museum apa? nih,ask_category
Mn Palembang punya museum p? nih,ask_category
Tiket masuk ke Masjid Agung Palembang sekarang berapa ya?,ask_ticket_price
Tiket masuk ka Masjid Agung Palembang sekrang berp yo?,ask_ticket_price
Review tentang Taman Kebon Rojo,ask_destination_info
Rview tentang Taman Kebon Rojo,ask_destination_info
Bang Pagi kak sih,greet
Bang Pag kak sih,greet
Halo Wonderful dong kak,provide_feedback
"Halo That's enough, thank you deh",goodbye
"Hal Tht's enough, thnk u dh",goodbye
Kak Bye kak nih,goodbye
Maaf mau tanya Apakah Jakabaring gratis? dong kak,ask_ticket_price
Maaf mau tanya Apkah Jakbarng gratis? dong kak,ask_ticket_price
Eh Details about Kambang Iwak Park? dong kak,ask_destination_info
Kak Kak ada museum gak di Palembang? ya,ask_category
Halo Jam operasionalnya? dong kak,ask_operating_hours
Halo Wisata apa yang recommended di Palembang?,ask_recommendation
Bang Mau tanya dong kak harga tiket Benteng Kuto Besak,ask_ticket_price
Bang Mau tanya dong kak harga tiket Danau Toba,ask_ticket_price
Kak Facilities at Benteng Kuto Besak? ya,ask_facilities
Min Info wisata budaya Palembang dong ya kak,ask_category
Min Info wisata budaya Palembang dong yo kak,ask_category
Min What time does Kampung Kapitan close?,ask_operating_hours
Kak Hidden gems in Palembang? deh,ask_hidden_gems
Bang What time does Kampung Kapitan close? dong kak,ask_operating_hours
Bang What time does Candi Borobudur close? dong kak,ask_operating_hours
Halo Terima kasih infonya sih,goodbye
Bang Tourist spots along LRT route? ya kak,ask_lrt_destinations
Bang Tourist spots along LRT route? yo kak,ask_lrt_destinations
Fasilitas SMB II lengkap gak?,ask_facilities
Eh Info lengkap Punti Kayu dong dong,ask_destination_info
Eh Info lengkap Ancol dong dong,ask_destination_info
Mau nanya dong BKB itu tempat apa sih? dong kak,ask_destination_info
Mau nanya dong Monas itu tempat apo sih? dong kak,ask_destination_info
Museum Balaputra Dewa bayar berapa?,ask_ticket_price
Tanah Lot bayar berapo?,ask_ticket_price
Bang Mau ke tempat bersejarah di Palembang ya,ask_category
Bang Mu k tmpat bersejarah di Palembang y,ask_category
Help me please dong,greet
Kak Terima kasih infonya dong,goodbye
Kapan sih BKB buka?,ask_operating_hours
Kapan sih Gunung Bromo buka?,ask_operating_hours
"Hello, Is Kampung Kapitan open in the morning? please",ask_operating_hours
"Hello, Is Raja Ampat open in the morning? please",ask_operating_hours
Bang Best destinations in Palembang?,ask_recommendation
Bang Bst destinatins in Palembng?,ask_recommendation
Akses ke PIM mudah gak?,ask_location_access
Kemaro ada kantin gak?,ask_facilities
Kemro ada kantin gak?,ask_facilities
Bang Museum Sultan Mahmud Badaruddin II lokasinya dimana? dong kak,ask_location_access
Can I take LRT to visit tourist places?,ask_lrt_destinations
Tiket pesawat ke Bali berapa?,ask_unrelated
Tiket pesawat k Bali berapa?,ask_unrelated
Maaf mau tanya Rekomendasi wisata yang dekat stasiun LRT nih,ask_lrt_destinations
Maaf mau tanya Rekomendsi wisata yng dekat stasiun LRT nih,ask_lrt_destinations
Thanks for the help,goodbye
Kak Taxi online di Palembang? ya,ask_unrelated
Mau nanya dong Excellent information,provide_feedback
Eh Museum Sultan Mahmud Badaruddin II lokasinya dimana? nih,ask_location_access
Mau nanya dong Museum Sultan Mahmud Badaruddin II lokasinya dimana? dong kak,ask_location_access
Mau nanya dong Museum Sultan Mahmud Badaruddin II lokasinya dmana? dong kak,ask_location_access
Permisi Facilities at Benteng Kuto Besak? deh,ask_facilities
Tempat wisata budaya Palembang?,ask_category
Masuk Kampung Arab Al-Munawar gratis atau bayar?,ask_ticket_price
Maaf mau tanya Cara main saham? sih,ask_unrelated
Maaf mau tanya Tess sih,greet
Eh Tourist spots along LRT route? deh,ask_lrt_destinations
Mau tanya fasilitas di Amanzi Waterpark,ask_facilities
Mau tanya fasilitas di Amanz Wterpark,ask_facilities
"Hello, What's the location of Ampera Bridge? please",ask_location_access
"Hello, Wht's the lcation of Ancol Bridge? plase",ask_location_access
Min Museum Sultan Mahmud Badaruddin II lokasinya dimana? sih,ask_location_access
Min Museum Sultan Mahmud Badaruddin II lokasinya dmana? sih,ask_location_access
Mau nanya dong Enaknya kemana ya di Palembang? nih,ask_recommendation
Halo Hidden gems in Palembang? dong kak,ask_hidden_gems
Kapan sih Hutan Wisata Punti Kayu buka?,ask_operating_hours
Kapan sih Hutan Wisata Central Park buka?,ask_operating_hours
Halo Numpang tanya dong deh,greet
Halo Numpng tnya dong deh,greet
Halo Bye kak dong,goodbye
Tess dong,greet
Min Ada wifi di Jembatan Ampera?,ask_facilities
Min Ada wfi di Jembatan Danau Toba?,ask_facilities
Eh Hidden gems in Palembang? dong,ask_hidden_gems
Mau cari wisata religi di Palembang,ask_category
Mau cari wisata relgi di Palmbang,ask_category
Top tourist attractions in Palembang?,ask_recommendation
Kak Wonderful ya kak,provide_feedback
Kak Wonderful yo kak,provide_feedback
Permisi Thank you very much,goodbye
Permisi Thank u very much,goodbye
Halo Tess dong kak,greet
Tiket OPI Mall berapa sih?,ask_ticket_price
Tiket OPI Mall brapa sih?,ask_ticket_price
Yang termasuk wisata kuliner apa aja?,ask_category
Eh Destinasi wisata sejarah Palembang? nih,ask_category
Kak Rekomendasi hidden gems dong kak ya kak,ask_hidden_gems
Bang Info lengkap Punti Kayu dong nih,ask_destination_info
Can you tell me What's the location of Ampera Bridge??,ask_location_access
Can u tell me What's the location of Ampera Bridge??,ask_location_access
Permisi Masjid Cheng Ho ada spot foto gak? deh,ask_facilities
Eh Famous places in Palembang? deh,ask_recommendation
Eh Famous placs in Palembng? deh,ask_recommendation
Maaf mau tanya Rekomendasi wisata untuk liburan singkat deh,ask_recommendation
Permisi Pagi kak sih,greet
Permisi Hai kak masih aktif? deh,greet
Any hidden gems to visit? sih,ask_hidden_gems
Kak Enaknya kemana ya di Palembang? sih,ask_recommendation
Mau nanya dong Benteng Kuto Besak buka jam berapa? dong kak,ask_operating_hours
Mau nanya dong Monas buka jam brapa? dong kak,ask_operating_hours
Mau nanya dong PIM ada tempat parkir? deh,ask_facilities
Mau nanya dong PM da tempt prkir? deh,ask_facilities
Apa itu AI?,ask_unrelated
Apo itu AI?,ask_unrelated
Min Address of Ampera Bridge?,ask_location_access
Min Address of Monas Bridge?,ask_location_access
Permisi Jelas banget penjelasannya deh,provide_feedback
Permsi Jelas banget penjlsannya deh,provide_feedback
Bang Food tourism in Palembang? ya kak,ask_category
Bang Fod tourism in Palembng? yo kak,ask_category
Maaf mau tanya Kamu siapa? nih,ask_unrelated
Maaf mau tnya Kau sipa? nih,ask_unrelated
Min Facilities at Benteng Kuto Besak?,ask_facilities
Min Facilities at Pantai Kuta?,ask_facilities
Jembatan Ampera di mana ya,ask_location_access
Jembatan Monas di mana yo,ask_location_access
Mau nanya dong Ada wifi di Jembatan Ampera? deh,ask_facilities
Wisata masjid di Palembang apa aja?,ask_category
Berapa biaya masuk ke PTC?,ask_ticket_price
Brapa biaya masuk k PTC?,ask_ticket_price
Mau nanya dong Museum Balaputra Dewa fasilitasnya apa aja? deh,ask_facilities
Mau nanya dong Pantai Kuta fasilitasnya apo aja? deh,ask_facilities
Mau nanya dong Palembang punya museum apa? ya,ask_category
Mau nanya dong Palembang punya museum apo? ya,ask_category
What to see in Palembang?,ask_recommendation
ada wifi di jembatan ampera?,ask_facilities
ada wifi di Gunung Bromo?,ask_facilities
Dari pusat kota ke Al Quran Al Akbar berapa lama?,ask_location_access
Dari pusat kota ke Al Quran Al Akbar berapo lama?,ask_location_access
Maaf mau tanya Info jam buka SMB II dong nih,ask_operating_hours
Maaf mau tanya Info jm buka SMB I dong nih,ask_operating_hours
Halo Min tolong saran wisata dong dong kak,ask_recommendation
Halo Min tolong saran wisat dong dong kak,ask_recommendation
Dari mana ke Hutan Wisata Punti Kayu?,ask_location_access
Dari mana ke Hutan Wisata Malioboro?,ask_location_access
Oke kak sampai jumpa,goodbye
Min Taxi online di Palembang? ya,ask_unrelated
Min Taxi online di Plembang? yo,ask_unrelated
Bagaimana cara ke OPI Mall?,ask_location_access
Gimana cara k OPI Mall?,ask_location_access
Permisi Info jam buka SMB II dong sih,ask_operating_hours
Permisi Destinasi yang dekat stasiun LRT? deh,ask_lrt_destinations
What does it cost to visit Kambang Iwak Park?,ask_ticket_price
Permisi Alternative tourist spots in Palembang? sih,ask_hidden_gems
Permisi Alternative torist spots in Palembang? sih,ask_hidden_gems
Destinasi favorit di Palembang?,ask_recommendation
Destinasi favorit di Palembng?,ask_recommendation
Eh Kamu siapa? sih,ask_unrelated
Bye bye,goodbye
Maaf mau tanya Museum Balaputra Dewa fasilitasnya apa aja? ya kak,ask_facilities
Maaf mau tanya Ancol fasilitasnya apo aja? yo kak,ask_facilities
Bang Food tourism in Palembang? dong kak,ask_category
Cukup dulu ya,goodbye
Cukup dulu yo,goodbye
Bang Taxi online di Palembang? dong kak,ask_unrelated
Eh What time does Kampung Kapitan close? dong kak,ask_operating_hours
info lengkap punti kayu dong,ask_destination_info
Maaf mau tanya Wisata tersembunyi di Palembang? dong kak,ask_hidden_gems
Bang Museum Sultan Mahmud Badaruddin II lokasinya dimana? deh,ask_location_access
Bang Museum Sultan Mahmud Badaruddin I lkasinya dmana? dh,ask_location_access
Halo BKB itu tempat apa sih? deh,ask_destination_info
Halo Taman Safari itu tempat apo sih? deh,ask_destination_info
Where can I find nature tourism in Palembang?,ask_category
Permisi BKB itu tempat apa sih? dong kak,ask_destination_info
Permisi Candi Borobudur itu tempat apo sih? dong kak,ask_destination_info
Berapa harga tiket masuk Taman Kebon Rojo?,ask_ticket_price
Berapo harga tiket masuk Taman Kebon Rojo?,ask_ticket_price
Maaf mau tanya Kampung Arab Al-Munawar ada di daerah mana? dong,ask_location_access
Maaf mau tanya Kampung Arab l-Munawr ada di daerah mana? dong,ask_location_access
Does Al-Munawar Arab Village have parking?,ask_facilities
Bang Cara daftar CPNS gimana? dong kak,ask_unrelated
Kak Destinasi wisata sejarah Palembang? deh,ask_category
Are there toilets at Ampera Bridge?,ask_facilities
R there toilets t Ancol Bridge?,ask_facilities
Maaf mau tanya Excellent information dong kak,provide_feedback
pim ada tempat parkir?,ask_facilities
Permisi Museum Sultan Mahmud Badaruddin II lokasinya dimana? dong kak,ask_location_access
Permisi Museum Sultan Mahmud Badaruddin II lokasinya dimano? dong kak,ask_location_access
Eh Wisata tersembunyi di Palembang? nih,ask_hidden_gems
Bang Bye kak dong kak,goodbye
Kak Resep nasi goreng dong sih,ask_unrelated
Cara menuju Ampera gimana?,ask_location_access
Cara menuju Danau Toba gimana?,ask_location_access
Best destinations in Palembang? dong,ask_recommendation
Suka sama jawabannya sih,provide_feedback
Cuaca hari ini gimana?,ask_unrelated
Mau nanya dong Hidden gems in Palembang? deh,ask_hidden_gems
Halo Kamu siapa? deh,ask_unrelated
Hal Kam siapa? deh,ask_unrelated
Maaf mau tanya Address of Ampera Bridge? dong kak,ask_location_access
Maaf mau tany Address f Pantai Kta Bridge? dong kak,ask_location_access
Maaf mau tanya Jam operasionalnya?,ask_operating_hours
Hey How much is the ticket to Kampung Kapitan??,ask_ticket_price
Enaknya kemana ya di Palembang? dong kak,ask_recommendation
Hidden gems di Palembang apa?,ask_hidden_gems
Hidden gems di Palembang apo?,ask_hidden_gems
Kak Hlo deh,greet
Hari ini buka?,ask_operating_hours
Why is Sultan Mahmud Badaruddin II Museum famous?,ask_destination_info
Why is Sultan Mahmud Bdruddin II Museum famus?,ask_destination_info
Min Destinasi yang dekat stasiun LRT? dong,ask_lrt_destinations
Maaf mau tanya Wisata Palembang yang aesthetic tapi sepi? sih,ask_hidden_gems
Maaf mau tanya Wisata Palembang yang aesthetic tp sepi? sih,ask_hidden_gems
