text,label
Permisi hello tanyakito sih,greet
Halo Selamat malam nih,greet
"Hi, good morning, i have a question",greet
Permisi Test bot? ya,greet
Maaf mau tanya Hay mau nanya dong,greet
Maaf mau tanya Halo bisa tanya sesuatu nih,greet
pagi kak,greet
Halo Good afternoon deh,greet
Permisi tess sih,greet
Maaf mau tanya Hai? dong,greet
Eh hai saya pertama kali ke palembang nih,greet
"hi, first time in palembang sih",greet
Bang good day dong,greet
Permisi What's up? ya,greet
Mau nanya dong mau konsultasi dong? ya,greet
Min saya mau bertanya? ya,greet
Bang 1 2 3 test? ya,greet
Bang ada admin,greet
Halo Mau tanya nih? ya,greet
Halo siang dong,greet
Bang Assalamualaikum min? dong,greet
Eh malam kak,greet
"Please hello, i want to explore palembang thanks",greet
Eh Kak mau tanya deh,greet
Maaf mau tanya Misi mau tanya?,greet
Eh Kak? dong,greet
Maaf mau tanya Misi? dong,greet
"Min Hello, I'm looking for help? dong",greet
Kak asalamualaikum ya,greet
Min apakah botnya aktif?,greet
Kak Selamat siang dong,greet
Bang Help me please nih,greet
Eh Permisi saya ingin bertanya sih,greet
Maaf mau tanya Sore min? dong,greet
Min ada yang bisa dibantu dong,greet
Eh hay,greet
Bang hello bot deh,greet
Min test,greet
Halo Malam min,greet
Bang hi sih,greet
selamat pagi dong,greet
Eh Halo aplikasi,greet
Maaf mau tanya woi dong,greet
Maaf mau tanya Can someone help me,greet
halo selamat pagi deh,greet
Maaf mau tanya Howdy dong,greet
Halo Slmt siang nih,greet
"Kak hello, i'm a tourist ya",greet
Maaf mau tanya sore kak,greet
Permisi Hi chatbot,greet
Bang Haloo? dong,greet
Pagi min? ya,greet
"Eh Hi, I'd like to ask something ya",greet
Mau nanya dong boleh tanya?,greet
Maaf mau tanya halo bot sih,greet
Permisi tes tes sih,greet
"Eh Hi there, I need some information",greet
Bang Siang min? dong,greet
Halo Numpang tanya dong,greet
Mau nanya dong cek ya,greet
Bang Assalamu'alaikum sih,greet
Halo P? ya,greet
Maaf mau tanya Halo mau nanya dong?,greet
Mau nanya dong mau tanya?,greet
Eh ada orang?,greet
Maaf mau tanya Hai masih aktif nih,greet
Halo Haii dong,greet
Permisi Hey sih,greet
Bang Hello? ya,greet
Kak Selamat datang,greet
Min apakah ada yang bisa bantu dong,greet
Halo ping deh,greet
Permisi saya mau jalan-jalan di Palembang? dong,greet
Min mau keliling Palembang nih? dong,greet
Permisi Pagi? ya,greet
Permisi hi there nih,greet
Maaf mau tanya hello mau tanya dong,greet
Bang Siang kak? dong,greet
Eh Sore? dong,greet
"Hi, Hey, can I ask a question thanks",greet
Kak Helo? ya,greet
Bang selamat sore nih,greet
Bang saya turis? ya,greet
Halo Bot? ya,greet
Halo saya dari Jakarta mau tanya? dong,greet
"Eh Hello, is anyone available dong",greet
Halo Boleh tanya nih,greet
Permisi bot aktif? ya,greet
Sip lanjut kak,provide_feedback
Very informative,provide_feedback
Great bot,provide_feedback
Infonya detail banget,provide_feedback
Clear explanation,provide_feedback
Chatbot nya bagus,provide_feedback
Bot nya pintar ya,provide_feedback
Amazing response,provide_feedback
Mantap kak,provide_feedback
Well explained,provide_feedback
Oke paham,provide_feedback
Exactly what I needed,provide_feedback
Wonderful,provide_feedback
Mantap,provide_feedback
Membantu banget kak,provide_feedback
Sangat membantu,provide_feedback
Membantu banget,provide_feedback
Suka sama jawabannya,provide_feedback
Jawabannya lengkap,provide_feedback
Nice,provide_feedback
Good info,provide_feedback
Got it,provide_feedback
Oke terima kasih jawabannya,provide_feedback
Lengkap banget infonya,provide_feedback
Pinter ya botnya,provide_feedback
Infonya akurat,provide_feedback
Canggih botnya,provide_feedback
Very detailed,provide_feedback
Good answer,provide_feedback
Wah keren infonya,provide_feedback
Wah makasih infonya lengkap,provide_feedback
Oke sip mantap,provide_feedback
Noted kak,provide_feedback
Very helpful,provide_feedback
Aplikasinya keren,provide_feedback
Jawabannya memuaskan,provide_feedback
5 stars,provide_feedback
Useful information,provide_feedback
Good job,provide_feedback
Siap kak,provide_feedback
That makes sense,provide_feedback
Understood,provide_feedback
Oke sip,provide_feedback
Bagus infonya,provide_feedback
Responnya cepat ya,provide_feedback
Thanks for the info,provide_feedback
Jawaban yang memuaskan,provide_feedback
Berguna banget,provide_feedback
Informatif banget,provide_feedback
Nice info,provide_feedback
Jelas banget penjelasannya,provide_feedback
5 bintang deh,provide_feedback
Oke kak noted,provide_feedback
Infonya oke banget,provide_feedback
Suka sama aplikasinya,provide_feedback
Love this bot,provide_feedback
Keren,provide_feedback
Jawabannya cepat,provide_feedback
Mantul kak,provide_feedback
Recommended banget aplikasinya,provide_feedback
Min sip lanjut kak,provide_feedback
Maaf mau tanya Very informative? dong,provide_feedback
Permisi Great bot ya,provide_feedback
Kak Infonya detail banget? dong,provide_feedback
Halo clear explanation nih,provide_feedback
Permisi chatbot nya bagus ya,provide_feedback
Halo bot nya pintar ya,provide_feedback
Maaf mau tanya amazing response nih,provide_feedback
Kak Mantap kak? dong,provide_feedback
Mau nanya dong well explained deh,provide_feedback
Min Oke paham?,provide_feedback
Hey exactly what i needed thanks,provide_feedback
Eh wonderful,provide_feedback
Permisi Mantap sih,provide_feedback
Min Membantu banget kak? ya,provide_feedback
Mau nanya dong sangat membantu sih,provide_feedback
Halo membantu banget,provide_feedback
Suka sama jawabannya? dong,provide_feedback
Mau nanya dong Jawabannya lengkap,provide_feedback
Bang Nice? ya,provide_feedback
good info nih,provide_feedback
Min Got it? ya,provide_feedback
Maaf mau tanya oke terima kasih jawabannya,provide_feedback
Bang Lengkap banget infonya sih,provide_feedback
Pinter ya botnya?,provide_feedback
Maaf mau tanya infonya akurat dong,provide_feedback
Maaf mau tanya canggih botnya,provide_feedback
Halo Very detailed?,provide_feedback
Eh Good answer?,provide_feedback
Halo wah keren infonya dong,provide_feedback
Maaf mau tanya Wah makasih infonya lengkap sih,provide_feedback
Maaf mau tanya oke sip mantap nih,provide_feedback
Permisi Noted kak? dong,provide_feedback
Halo Very helpful nih,provide_feedback
Min aplikasinya keren deh,provide_feedback
Mau nanya dong jawabannya memuaskan deh,provide_feedback
Maaf mau tanya 5 stars?,provide_feedback
Min useful information dong,provide_feedback
Min good job dong,provide_feedback
Mau nanya dong Siap kak?,provide_feedback
Min That makes sense nih,provide_feedback
Halo understood sih,provide_feedback
Mau nanya dong Oke sip? dong,provide_feedback
Permisi Bagus infonya dong,provide_feedback
Mau nanya dong Responnya cepat ya?,provide_feedback
Hey thanks for the info?,provide_feedback
Permisi Jawaban yang memuaskan ya,provide_feedback
Berguna banget nih,provide_feedback
Kak Informatif banget? ya,provide_feedback
Maaf mau tanya Nice info? dong,provide_feedback
Bang Jelas banget penjelasannya deh,provide_feedback
Halo 5 bintang deh? dong,provide_feedback
Min Oke kak noted nih,provide_feedback
Min Infonya oke banget dong,provide_feedback
Permisi Suka sama aplikasinya?,provide_feedback
Kak love this bot deh,provide_feedback
Permisi Keren nih,provide_feedback
Kak jawabannya cepat nih,provide_feedback
Min mantul kak,provide_feedback
Min recommended banget aplikasinya nih,provide_feedback
Min Sip lanjut kak?,provide_feedback
Eh Very informative? dong,provide_feedback
Great bot sih,provide_feedback
Mau nanya dong Infonya detail banget sih,provide_feedback
Mau nanya dong clear explanation dong,provide_feedback
Halo chatbot nya bagus deh,provide_feedback
Halo Bot nya pintar ya,provide_feedback
Permisi amazing response deh,provide_feedback
Halo Mantap kak,provide_feedback
Well explained?,provide_feedback
Halo Oke paham sih,provide_feedback
I want to know Exactly what I needed??,provide_feedback
Maaf mau tanya wonderful,provide_feedback
Permisi Mantap deh,provide_feedback
Halo Membantu banget kak? ya,provide_feedback
Bang sangat membantu sih,provide_feedback
Eh Membantu banget?,provide_feedback
Kak suka sama jawabannya sih,provide_feedback
Eh Jawabannya lengkap? ya,provide_feedback
Min nice,provide_feedback
Eh good info nih,provide_feedback
Min Got it ya,provide_feedback
Permisi oke terima kasih jawabannya deh,provide_feedback
Mau nanya dong Lengkap banget infonya?,provide_feedback
Halo Pinter ya botnya?,provide_feedback
Maaf mau tanya Infonya akurat dong,provide_feedback
Halo Canggih botnya?,provide_feedback
Min Very detailed ya,provide_feedback
Min good answer deh,provide_feedback
Min wah keren infonya nih,provide_feedback
Kak Wah makasih infonya lengkap?,provide_feedback
Min oke sip mantap deh,provide_feedback
Bang Noted kak? ya,provide_feedback
Bang Very helpful nih,provide_feedback
Mau nanya dong Aplikasinya keren sih,provide_feedback
Kak Jawabannya memuaskan dong,provide_feedback
Kak 5 stars? ya,provide_feedback
Permisi useful information nih,provide_feedback
Permisi good job ya,provide_feedback
Halo Siap kak? ya,provide_feedback
Permisi That makes sense?,provide_feedback
Bang Understood,provide_feedback
Oke sip? ya,provide_feedback
Halo Bagus infonya,provide_feedback
Permisi Responnya cepat ya,provide_feedback
"Hi, thanks for the info thanks",provide_feedback
Jawaban yang memuaskan? ya,provide_feedback
Halo Berguna banget? dong,provide_feedback
Mau nanya dong informatif banget dong,provide_feedback
Kak nice info,provide_feedback
Maaf mau tanya Jelas banget penjelasannya? ya,provide_feedback
Kak 5 bintang deh,provide_feedback
Min Oke kak noted ya,provide_feedback
Kak infonya oke banget,provide_feedback
Kak suka sama aplikasinya nih,provide_feedback
Bang Love this bot dong,provide_feedback
Kak Keren?,provide_feedback
Min jawabannya cepat sih,provide_feedback
Kak Mantul kak?,provide_feedback
Min Recommended banget aplikasinya?,provide_feedback
Halo sip lanjut kak,provide_feedback
Permisi very informative,provide_feedback
Great bot? dong,provide_feedback
Kak Infonya detail banget? ya,provide_feedback
Bang clear explanation,provide_feedback
Mau nanya dong Chatbot nya bagus? ya,provide_feedback
Kak Bot nya pintar ya,provide_feedback
Mau nanya dong Amazing response? dong,provide_feedback
Mau nanya dong mantap kak,provide_feedback
Mau nanya dong Well explained dong,provide_feedback
Kak oke paham sih,provide_feedback
Please Exactly what I needed,provide_feedback
wonderful,provide_feedback
Mantap? ya,provide_feedback
Kak membantu banget kak,provide_feedback
Maaf mau tanya sangat membantu sih,provide_feedback
Eh Membantu banget nih,provide_feedback
Bang suka sama jawabannya sih,provide_feedback
Permisi jawabannya lengkap sih,provide_feedback
Permisi Nice ya,provide_feedback
Permisi Good info ya,provide_feedback
Permisi got it sih,provide_feedback
Kak Oke terima kasih jawabannya?,provide_feedback
Lengkap banget infonya? ya,provide_feedback
Maaf mau tanya Pinter ya botnya dong,provide_feedback
Permisi Infonya akurat ya,provide_feedback
Maaf mau tanya Canggih botnya,provide_feedback
Mau nanya dong Very detailed,provide_feedback
Min good answer sih,provide_feedback
Bang wah keren infonya nih,provide_feedback
Maaf mau tanya Wah makasih infonya lengkap? dong,provide_feedback
Permisi Oke sip mantap? ya,provide_feedback
Mau nanya dong Noted kak? dong,provide_feedback
Kak very helpful,provide_feedback
Kak Aplikasinya keren? ya,provide_feedback
Kak Jawabannya memuaskan nih,provide_feedback
Halo 5 stars deh,provide_feedback
Eh useful information dong,provide_feedback
Permisi Good job? ya,provide_feedback
Eh siap kak,provide_feedback
Min that makes sense,provide_feedback
Min understood deh,provide_feedback
Kak oke sip,provide_feedback
Eh Bagus infonya ya,provide_feedback
Responnya cepat ya? ya,provide_feedback
Hey thanks for the info please,provide_feedback
Bang jawaban yang memuaskan nih,provide_feedback
Permisi Berguna banget ya,provide_feedback
informatif banget dong,provide_feedback
Nice info? dong,provide_feedback
Halo Jelas banget penjelasannya nih,provide_feedback
Bang 5 bintang deh? dong,provide_feedback
Kak Oke kak noted? ya,provide_feedback
Halo Infonya oke banget sih,provide_feedback
Bang Suka sama aplikasinya deh,provide_feedback
Kak Love this bot?,provide_feedback
Kak Keren dong,provide_feedback
Mau nanya dong Jawabannya cepat?,provide_feedback
Kak Mantul kak? ya,provide_feedback
Halo recommended banget aplikasinya deh,provide_feedback
sip lanjut kak,provide_feedback
Eh very informative deh,provide_feedback
Maaf mau tanya great bot nih,provide_feedback
Min infonya detail banget dong,provide_feedback
Maaf mau tanya Clear explanation,provide_feedback
chatbot nya bagus nih,provide_feedback
Kak Bot nya pintar ya?,provide_feedback
Min Amazing response dong,provide_feedback
Bang Mantap kak,provide_feedback
Min Well explained ya,provide_feedback
Halo Oke paham,provide_feedback
"Hello, exactly what i needed",provide_feedback
Maaf mau tanya wonderful nih,provide_feedback
Permisi Mantap?,provide_feedback
Bang Membantu banget kak?,provide_feedback
Maaf mau tanya sangat membantu ya,provide_feedback
Bang Membantu banget sih,provide_feedback
Maaf mau tanya suka sama jawabannya,provide_feedback
Bang jawabannya lengkap nih,provide_feedback
Min Nice?,provide_feedback
Mau nanya dong good info dong,provide_feedback
Halo got it nih,provide_feedback
Oke terima kasih jawabannya sih,provide_feedback
Eh lengkap banget infonya dong,provide_feedback
Permisi pinter ya botnya sih,provide_feedback
Bang Infonya akurat sih,provide_feedback
Min Canggih botnya dong,provide_feedback
Mau nanya dong Very detailed? dong,provide_feedback
Mau nanya dong Good answer nih,provide_feedback
Maaf mau tanya Wah keren infonya? ya,provide_feedback
Mau nanya dong Wah makasih infonya lengkap?,provide_feedback
Kak Oke sip mantap,provide_feedback
Mau nanya dong noted kak,provide_feedback
Permisi Very helpful? ya,provide_feedback
Bang Aplikasinya keren?,provide_feedback
Min Jawabannya memuaskan,provide_feedback
Kak 5 stars?,provide_feedback
Kak useful information,provide_feedback
Bang Good job dong,provide_feedback
Halo siap kak,provide_feedback
Eh That makes sense? ya,provide_feedback
Mau nanya dong understood nih,provide_feedback
Min Oke sip,provide_feedback
Bagus infonya ya,provide_feedback
Min Responnya cepat ya? ya,provide_feedback
Hey Thanks for the info?,provide_feedback
Halo Jawaban yang memuaskan sih,provide_feedback
Halo Berguna banget ya,provide_feedback
Informatif banget dong,provide_feedback
Mau nanya dong Nice info ya,provide_feedback
Halo jelas banget penjelasannya dong,provide_feedback
Maaf mau tanya 5 bintang deh? ya,provide_feedback
Halo Oke kak noted sih,provide_feedback
Eh infonya oke banget sih,provide_feedback
Kak Suka sama aplikasinya dong,provide_feedback
Eh Love this bot? dong,provide_feedback
Min keren deh,provide_feedback
Eh Jawabannya cepat? ya,provide_feedback
Kak Mantul kak? dong,provide_feedback
Eh Recommended banget aplikasinya,provide_feedback
Permisi sip lanjut kak,provide_feedback
Permisi Very informative? dong,provide_feedback
Great bot?,provide_feedback
Kak Infonya detail banget dong,provide_feedback
Min Clear explanation nih,provide_feedback
Min Chatbot nya bagus dong,provide_feedback
Mau nanya dong Bot nya pintar ya? dong,provide_feedback
Mau nanya dong Amazing response dong,provide_feedback
Kak Mantap kak? ya,provide_feedback
Bang Well explained,provide_feedback
Eh Oke paham?,provide_feedback
"Hi, exactly what i needed?",provide_feedback
Eh Wonderful,provide_feedback
Mantap deh,provide_feedback
Halo Membantu banget kak? dong,provide_feedback
Permisi sangat membantu dong,provide_feedback
membantu banget sih,provide_feedback
Permisi Suka sama jawabannya deh,provide_feedback
Min Jawabannya lengkap deh,provide_feedback
Bang nice ya,provide_feedback
Mau nanya dong good info nih,provide_feedback
Min got it ya,provide_feedback
Bang Oke terima kasih jawabannya sih,provide_feedback
Permisi Lengkap banget infonya nih,provide_feedback
Eh Pinter ya botnya?,provide_feedback
Maaf mau tanya Infonya akurat? dong,provide_feedback
Mau nanya dong Canggih botnya nih,provide_feedback
Very detailed? ya,provide_feedback
good answer dong,provide_feedback
Mau nanya dong wah keren infonya,provide_feedback
Eh Wah makasih infonya lengkap? ya,provide_feedback
Permisi Oke sip mantap deh,provide_feedback
Kak Noted kak? ya,provide_feedback
Maaf mau tanya Very helpful ya,provide_feedback
Eh Aplikasinya keren? ya,provide_feedback
Permisi Jawabannya memuaskan nih,provide_feedback
Min 5 stars ya,provide_feedback
Halo useful information nih,provide_feedback
Kak Good job sih,provide_feedback
Min Siap kak,provide_feedback
Halo That makes sense deh,provide_feedback
Mau nanya dong Understood deh,provide_feedback
Mau nanya dong Oke sip ya,provide_feedback
Min bagus infonya nih,provide_feedback
Responnya cepat ya? dong,provide_feedback
I want to know thanks for the info,provide_feedback
Min Jawaban yang memuaskan? ya,provide_feedback
Maaf mau tanya berguna banget sih,provide_feedback
Permisi Informatif banget nih,provide_feedback
Mau nanya dong Nice info dong,provide_feedback
Permisi Jelas banget penjelasannya ya,provide_feedback
Min 5 bintang deh? dong,provide_feedback
Kak Oke kak noted sih,provide_feedback
Min infonya oke banget nih,provide_feedback
Eh Suka sama aplikasinya? dong,provide_feedback
love this bot deh,provide_feedback
Maaf mau tanya keren nih,provide_feedback
Permisi Jawabannya cepat nih,provide_feedback
Mau nanya dong Mantul kak?,provide_feedback
Permisi Recommended banget aplikasinya? dong,provide_feedback
Maaf mau tanya Sip lanjut kak?,provide_feedback
Bang Very informative deh,provide_feedback
Eh great bot,provide_feedback
Eh Infonya detail banget ya,provide_feedback
Min clear explanation ya,provide_feedback
Permisi chatbot nya bagus nih,provide_feedback
Kak Bot nya pintar ya? ya,provide_feedback
Min Amazing response? ya,provide_feedback
Min mantap kak,provide_feedback
Kak well explained deh,provide_feedback
Halo oke paham ya,provide_feedback
"Excuse me, exactly what i needed?",provide_feedback
wonderful dong,provide_feedback
Bang Mantap dong,provide_feedback
Bang Membantu banget kak? ya,provide_feedback
Halo Sangat membantu? ya,provide_feedback
Min Membantu banget deh,provide_feedback
Maaf mau tanya Suka sama jawabannya? dong,provide_feedback
Eh Jawabannya lengkap?,provide_feedback
Nice?,provide_feedback
Bang good info,provide_feedback
Kak Got it? ya,provide_feedback
Halo Oke terima kasih jawabannya,provide_feedback
Min Lengkap banget infonya,provide_feedback
Halo pinter ya botnya sih,provide_feedback
Permisi Infonya akurat?,provide_feedback
Permisi canggih botnya,provide_feedback
Halo Very detailed sih,provide_feedback
Min good answer nih,provide_feedback
Permisi wah keren infonya nih,provide_feedback
Min wah makasih infonya lengkap dong,provide_feedback
Kak Oke sip mantap sih,provide_feedback
Halo Noted kak,provide_feedback
Bang Very helpful?,provide_feedback
Maaf mau tanya Aplikasinya keren sih,provide_feedback
Halo Jawabannya memuaskan?,provide_feedback
Permisi 5 stars ya,provide_feedback
Permisi Useful information dong,provide_feedback
Halo Good job deh,provide_feedback
Permisi Siap kak,provide_feedback
Mau nanya dong That makes sense ya,provide_feedback
Halo Understood? dong,provide_feedback
Halo Oke sip nih,provide_feedback
Kak Bagus infonya,provide_feedback
Bang Responnya cepat ya?,provide_feedback
Please thanks for the info,provide_feedback
Min Jawaban yang memuaskan? dong,provide_feedback
Maaf mau tanya Berguna banget dong,provide_feedback
