text,label
Bang Does Jembatan Ampera Arab Village open every day? ya kak,ask_operating_hours
Rekomendasi wisata sejarah Palembang,ask_category
Min oke paham dong kak,provide_feedback
Goodbye,goodbye
Permisi Apa itu machine learning? dong kak,ask_unrelated
Maaf mau tanya Amanzi ada tempat parkir? dong kak,ask_facilities
Selamat pagi,greet
Tourist recommendations for Palembang ya,ask_recommendation
Kampung Kapitan bagus gak?,ask_destination_info
Eh smart bot nih,provide_feedback
Bisa rekomendasikan tempat wisata?,ask_recommendation
Kapan kiamat deh,ask_unrelated
Fasilitas SMB lengkap gak?,ask_facilities
Maaf mau tanya permisi kak ya,greet
Min alamat Al Quran Al Akbar apa ya?,ask_location_access
Halo Sampai jumpa lagi? ya kak,goodbye
"Hello, Directions to Grand Mosque of Palembang?",ask_location_access
can i take lrt to visit tourist places?,ask_lrt_destinations
Berapa duit masuk Amanzi?,ask_ticket_price
Permisi Jelas banget penjelasannya? sih,provide_feedback
Yang termasuk wisata sejarah apa aja?,ask_category
Halo Ada parkiran?,ask_facilities
Eh Destinasi yang dekat stasiun LRT? dong kak,ask_lrt_destinations
Eh Wisata paling bagus di Palembang? dong,ask_recommendation
Ada fasilitas apa di Bukit Siguntang?,ask_facilities
What's the ticket price for Benteng Kuto Besak?,ask_ticket_price
Permisi Pagi-pagi Palembang Square sudah buka belum deh,ask_operating_hours
Maaf mau tanya Nice info dong,provide_feedback
Permisi Kak fasilitas Benteng Kuto Besak apa aja ya,ask_facilities
Bang Apakah Palembang Icon dekat LRT? nih,ask_lrt_destinations
Kak Masuk Siguntang gratis atau bayar deh,ask_ticket_price
Kak Fasilitasnya gimana,ask_facilities
Harga tiket masuk Museum Sultan Mahmud Badaruddin II sekarang berapa?,ask_ticket_price
Maaf mau tanya wisata instagramable palembang?,ask_recommendation
See you later,goodbye
Bang Kemaro fasilitasnya apa aja? ya kak,ask_facilities
Min tempat wisata yang dilalui lrt? deh,ask_lrt_destinations
"Maaf mau tanya Mau keliling Palembang naik LRT, kemana aja? nih",ask_lrt_destinations
Eh culinary tourism places in Palembang sih,ask_category
Eh Curhatan aku dong?,ask_unrelated
Maaf mau tanya noted kak ya kak,provide_feedback
Halo Wisata yang belum viral di Palembang? dong,ask_hidden_gems
Masjid Agung Palembang buka dari jam berapa sampai jam berapa?,ask_operating_hours
Bang chatbot nya bagus dong kak,provide_feedback
Eh Palembang punya wisata apa aja ya kak,ask_recommendation
Museum Sultan Mahmud Badaruddin II ada kantin gak?,ask_facilities
Mau nanya dong Tiket pesawat ke Bali berapa ya,ask_unrelated
Eh Terima kasih infonya sangat berguna ya,provide_feedback
where can i find parks in palembang?,ask_category
Seru gak Monpera?,ask_destination_info
Eh local favorites in palembang?,ask_hidden_gems
Eh What amenities does PIM offer? ya,ask_facilities
Mau tanya fasilitas di Museum Sultan Mahmud Badaruddin II,ask_facilities
Bagus infonya,provide_feedback
Eh Tempat wisata unik di Palembang,ask_hidden_gems
Bang Lokasi Kambang Iwak dimana kak dong,ask_location_access
I want to know The answer is very detailed? thanks,provide_feedback
Bang info fasilitas Jembatan Ampera dong deh,ask_facilities
Mau nanya dong bye for now ya kak,goodbye
Info fasilitas Taman Kambang Iwak Besak dong,ask_facilities
Maaf mau tanya destinasi favorit di palembang? ya kak,ask_recommendation
Bang dari mana ke Pasar 16 Ilir? deh,ask_location_access
Eh Ada wisata dekat LRT gak? ya,ask_lrt_destinations
Eh Tempat makan di sekitar Fantasy Island ada sih,ask_facilities
Bang recommend cultural tourism in palembang dong,ask_category
Halo Info lokasi Kampung Kapitan dong,ask_location_access
Is it open today? please,ask_operating_hours
Please Do I need to pay to enter Masjid Agung Palembang thanks,ask_ticket_price
Maaf mau tanya Min kasih tau hidden gems Palembang nih,ask_hidden_gems
How do I get to Kemaro Island?,ask_location_access
Bang Ada mushola sih,ask_facilities
Mau nanya dong wisata yang bisa pake lrt? deh,ask_lrt_destinations
Kak Monpera fasilitasnya apa aja ya,ask_facilities
Selamat datang,greet
Min Kemana aja bisa naik LRT untuk wisata nih,ask_lrt_destinations
Eh Wisata Palembang yang populer apa dong,ask_recommendation
Infonya detail banget,provide_feedback
Min Tell me about dinosaurs ya,ask_unrelated
Halo tanya dong,greet
Permisi Siapa BTS sih,ask_unrelated
HTM Al-Munawar berapa?,ask_ticket_price
Permisi Kak wisata yang bisa naik LRT apa aja dong kak,ask_lrt_destinations
Halo waalaikumsalam deh,goodbye
Maaf mau tanya Sip lanjut kak dong kak,provide_feedback
How to move on? thanks,ask_unrelated
Min Maaf mau tanya? dong,greet
Maaf mau tanya Hai saya wisatawan nih,greet
Kak Hi bot dong kak,greet
Min Berapa duit masuk Amanzi Waterpark? dong,ask_ticket_price
Eh Alternative tourist spots in Palembang? dong kak,ask_hidden_gems
Wisata wisata budaya di Palembang apa aja?,ask_category
di Monpera itu kita bisa ngapain aja?,ask_destination_info
Ada hidden gems gak di Palembang?,ask_hidden_gems
Bagaimana cara ke Museum Balaputra Dewa?,ask_location_access
Kak yang termasuk museum apa aja? ya kak,ask_category
Mau nanya dong Thanks nih,goodbye
Min lagi pengen liat pemandangan kota dari atas? nih,ask_recommendation
Museum Balaputra Dewa mulai buka jam berapa?,ask_operating_hours
Apakah Kemaro dekat stasiun LRT? sih,ask_lrt_destinations
Halo Min rekomendasi wisata Palembang apa,ask_recommendation
"Hello, What facilities are available at Al Quran Al Akbar??",ask_facilities
Hey How to lose weight?,ask_unrelated
BKB buka setiap hari?,ask_operating_hours
Min info lokasi Amanzi Waterpark dong dong,ask_location_access
Tempat wisata alam di Palembang?,ask_category
Permisi Jawabannya cepat dong,provide_feedback
Kak kira-kira harga tiket Masjid Agung Palembang berapa? deh,ask_ticket_price
Bang quiet but beautiful places in palembang? ya kak,ask_hidden_gems
Jakabaring Sport City fasilitasnya apa aja?,ask_facilities
What's the entry fee for Monpera?,ask_ticket_price
Halo Ampera ada tempat parkir? ya kak,ask_facilities
Museum Balaputra Dewa bagus gak?,ask_destination_info
Kak dimana ya PTC dong kak,ask_location_access
Mau nanya dong Tempat makan di sekitar Benteng Kuto Besak ada sih,ask_facilities
Monpera itu apa?,ask_destination_info
Bang Seru gak BKB? sih,ask_destination_info
Bisa naik angkot ke SMB?,ask_location_access
Kambang Iwak ramah anak gak?,ask_facilities
Hari ini Masjid Agung Palembang buka gak ya?,ask_operating_hours
Eh jelaskan tentang Hutan Wisata Punti Kayu dong,ask_destination_info
Kak Kayak apa sih Amanzi? deh,ask_destination_info
Wisata untuk anak-anak di Palembang ya,ask_recommendation
Min Wisata yang belum mainstream sih,ask_hidden_gems
Describe Sultan Mahmud Badaruddin II Museum,ask_destination_info
Maaf mau tanya dari jam berapa Kampung Arab Al-Munawar buka? ya,ask_operating_hours
Smart bot deh,provide_feedback
Permisi Keren? nih,provide_feedback
Maaf mau tanya Kak dimana ya Kemaro? ya,ask_location_access
Berapa ya tiket Kambang Iwak?,ask_ticket_price
Kak What's the ticket price ya,ask_ticket_price
Hey Recommend places to see in Palembang? thanks,ask_recommendation
I want to know does Bukit Siguntang arab village have a mosque?,ask_facilities
How much for Kampung Kapitan tickets?,ask_ticket_price
Tiket masuk Kampung Kapitan berapa?,ask_ticket_price
HTM Masjid Agung Palembang berapa?,ask_ticket_price
Permisi Hai TanyaKito dong,greet
Maaf mau tanya LRT berhenti dekat wisata mana dong,ask_lrt_destinations
Jam buka Taman Kebon Rojo kapan?,ask_operating_hours
Halo Review tentang Benteng Kuto Besak deh,ask_destination_info
"Hi, What religious tourism are in Palembang?",ask_category
Pulau Kemaro lokasinya dimana?,ask_location_access
Tempat wisata murah di Palembang ya kak,ask_recommendation
Min htm Fantasy Island berapa? dong kak,ask_ticket_price
Naik apa ke Pasar 16 Ilir?,ask_location_access
Maaf mau tanya wisata palembang yang lrt friendly? ya kak,ask_lrt_destinations
Kak Wisata apa aja yang dekat jalur LRT nih,ask_lrt_destinations
Eh Quiet but beautiful places in Palembang? nih,ask_hidden_gems
Kak Lesser known attractions in Palembang? sih,ask_hidden_gems
Min berapa harga iphone terbaru? nih,ask_unrelated
Eh Tourist recommendations for Palembang ya kak,ask_recommendation
Halo Oke noted makasih? nih,goodbye
What is Kampung Kapitan?,ask_destination_info
Can you tell me how much for Fantasy Island tickets??,ask_ticket_price
Chatbot nya bagus nih,provide_feedback
Maaf mau tanya bisa naik lrt ke Palembang Icon?,ask_lrt_destinations
Mau nanya dong Benteng Kuto Besak ada spot foto gak?,ask_facilities
Halo mau ke tempat yang unik dan sepi dong,ask_hidden_gems
"Hi, How to make money online? please",ask_unrelated
Deskripsi Museum Balaputra Dewa? nih,ask_destination_info
Halo bagaimana cara memasak telur? dong kak,ask_unrelated
Maaf mau tanya Bye bye makasih ya,goodbye
Bang Palembang Icon fasilitasnya apa aja? dong kak,ask_facilities
Kak Jakabaring buka jam berapa ya?,ask_operating_hours
Sore kak,greet
Bang ada wisata kuliner di palembang? nih,ask_category
Eh Oke noted terima kasih banyak kak ya,goodbye
Oke bagus,provide_feedback
Kak Amanzi Waterpark buka jam berapa ya?,ask_operating_hours
Bang Jam bukanya kapan? ya,ask_operating_hours
Why is Sultan Mahmud Badaruddin II Museum famous?,ask_destination_info
oke sip nih,provide_feedback
Dari jam berapa Jakabaring buka?,ask_operating_hours
Mau nanya dong Min harga masuk PTC berapa sih,ask_ticket_price
Maaf mau tanya Palembang punya wisata budaya apa? ya kak,ask_category
I want to know can i take lrt to Monpera bridge??,ask_lrt_destinations
"perfect, thank you dong kak",goodbye
Kayak apa sih Jembatan Ampera?,ask_destination_info
Permisi Ada hidden gems gak di Palembang sih,ask_hidden_gems
Halo What's Bitcoin? ya,ask_unrelated
Cara main saham?,ask_unrelated
Eh Hai kak masih aktif dong,greet
Permisi Kawah Tengkurep ada di daerah mana?,ask_location_access
Rekomendasi wisata untuk liburan singkat? ya kak,ask_recommendation
Akses ke Punti Kayu mudah gak?,ask_location_access
Maaf mau tanya Tempat wisata religi di Palembang? dong kak,ask_category
Harga tiket Bukit Siguntang berapa ya?,ask_ticket_price
"Kak Mau explore Palembang pakai LRT, kemana aja bisa? dong kak",ask_lrt_destinations
Permisi Hari ini Monpera buka gak ya? dong,ask_operating_hours
ceritakan tentang Punti Kayu nih,ask_destination_info
Maaf mau tanya Waalaikumsalam?,goodbye
"Hi, where can i find culinary tourism in palembang??",ask_category
Halo Bye kak makasih ya? sih,goodbye
Tempat paling menarik di Palembang? deh,ask_recommendation
"Eh that's all, thanks deh",goodbye
Does Al-Munawar Arab Village open every day?,ask_operating_hours
Wisata yang belum banyak orang tau di Palembang dong kak,ask_hidden_gems
Apakah Kampung Arab Al-Munawar buka 24 jam?,ask_operating_hours
Halo info fasilitas Taman Kambang Iwak Besak dong nih,ask_facilities
Bang Wisata weekend di Palembang? nih,ask_recommendation
Maaf mau tanya top tourist attractions in palembang? dong kak,ask_recommendation
Min wisata sungai palembang? ya,ask_category
Eh What's Bitcoin,ask_unrelated
Maaf mau tanya best universities in indonesia? dong kak,ask_unrelated
Kak palembang tourism recommendations? nih,ask_recommendation
Does Al-Munawar Arab Village have parking?,ask_facilities
Maaf mau tanya Punti Kayu aksesnya lewat LRT bisa? nih,ask_lrt_destinations
Halo Popular tourist spots in Palembang,ask_recommendation
Permisi Museum di Palembang apa aja? nih,ask_category
Kemaro itu tempat apa sih?,ask_destination_info
Permisi Baik terima kasih? dong kak,goodbye
Halo Alternative tourist spots in Palembang sih,ask_hidden_gems
Akses ke Museum Sultan Mahmud Badaruddin II mudah gak?,ask_location_access
"Hi, can i take lrt to visit tourist places?",ask_lrt_destinations
Maaf mau tanya Very informative? dong,provide_feedback
Maaf mau tanya ada gak wisata yang masih asri di palembang? sih,ask_hidden_gems
Palembang Square tutup jam berapa?,ask_operating_hours
Min Wisata air di Palembang ada? ya,ask_category
Bang Bagaimana cara diet? deh,ask_unrelated
Mau tau sejarah Jembatan Ampera,ask_destination_info
Bang dari mana ke Monpera? dong kak,ask_location_access
Min harga masuk PTC berapa?,ask_ticket_price
Mau nanya dong Kasih rekomendasi wisata dong kak? sih,ask_recommendation
Sejarah PIM apa ya?,ask_destination_info
Kak tempat wisata ikonik palembang?,ask_recommendation
Please What time does it open? please,ask_operating_hours
Harga tiket Monpera berapa ya?,ask_ticket_price
Kak Lengkap banget infonya? dong,provide_feedback
I want to know What museums are in Palembang??,ask_category
Permisi HTM SMB berapa nih,ask_ticket_price
Permisi Wisata paling bagus di Palembang? ya kak,ask_recommendation
Palembang punya wisata alam apa?,ask_category
Kak any nature tourism in palembang? dong,ask_category
When does Kambang Iwak Park close?,ask_operating_hours
Mau nanya dong Kak ada wisata budaya gak di Palembang? nih,ask_category
Halo Bagaimana cara diet nih,ask_unrelated
Maaf mau tanya Selamat pagi ya kak,greet
Bang Very helpful nih,provide_feedback
Permisi lesser known attractions in palembang? nih,ask_hidden_gems
Halo halo,greet
aku lagi pengen makan enak sambil liat sungai,ask_recommendation
Bang Infonya oke banget dong,provide_feedback
Where is Kampung Kapitan located?,ask_location_access
Maaf mau tanya cara menuju Kambang Iwak gimana? ya kak,ask_location_access
Kasih rekomendasi wisata dong kak? dong kak,ask_recommendation
Kak ada masjid gak di Palembang?,ask_category
Bang Kemaro bisa ditempuh pakai apa? ya kak,ask_location_access
Min tempat paling menarik di palembang? deh,ask_recommendation
Min Destinasi favorit di Palembang? ya kak,ask_recommendation
Eh Siapa presiden Indonesia sih,ask_unrelated
Hidden spots in Palembang? sih,ask_hidden_gems
Kak hai hai ya,greet
Harga masuk Pasar 16 Ilir berapa ya kak?,ask_ticket_price
Amanzi Waterpark buka jam berapa?,ask_operating_hours
Min info lengkap KI dong dong,ask_destination_info
Mau nanya dong Undiscovered places in Palembang,ask_hidden_gems
Aku lagi sedih nih,ask_unrelated
Flight tickets to Bali?,ask_unrelated
Permisi fasilitas pendukung Palembang Square?,ask_facilities
Thanks for the info? please,provide_feedback
Terima kasih,goodbye
Masjid Agung Palembang ada spot foto gak?,ask_facilities
Min Thanks for your help,goodbye
Al-Munawar di mana ya?,ask_location_access
Permisi Wisata yang belum viral di Palembang? dong kak,ask_hidden_gems
Clear explanation,provide_feedback
Eh Monpera ada tempat parkir? dong kak,ask_facilities
Eh kapan Monpera buka? deh,ask_operating_hours
Min Mau liburan di Palembang kemana ya? ya kak,ask_recommendation
Halo Suggest tourist spots in Palembang? ya,ask_recommendation
Maaf mau tanya Menarik gak Kemaro,ask_destination_info
Bang Info fasilitas Kampung Kapitan dong dong kak,ask_facilities
Maaf mau tanya Monpera jauh gak dari pusat kota ya,ask_location_access
Halo Mau cari wisata budaya di Palembang? sih,ask_category
Kak recipe for chocolate cake? ya,ask_unrelated
Wisata wisata sejarah di Palembang apa aja?,ask_category
Halo Benteng Kuto Besak ada tempat parkir dong,ask_facilities
Eh Destinasi yang LRT accessible? nih,ask_lrt_destinations
Maaf mau tanya Hidden gems di Palembang apa? sih,ask_hidden_gems
Halo Alamat lengkapnya?,ask_location_access
Mau nanya dong stasiun lrt dekat tempat wisata? nih,ask_lrt_destinations
Kak oke makasih,goodbye
Eh Any hidden gems to visit ya,ask_hidden_gems
Kak kasih rekomendasi wisata dong kak nih,ask_recommendation
Halo Ada wifi di SMB II? dong,ask_facilities
Opening hours for Kemaro Island?,ask_operating_hours
Museum Balaputra Dewa hari libur buka gak?,ask_operating_hours
Does Jakabaring Sport City have a mosque?,ask_facilities
What are the best places to visit in Palembang thanks,ask_recommendation
Mau nanya dong Sampai ketemu lagi deh,goodbye
Halo jawaban yang memuaskan sih,provide_feedback
Eh Taman Kambang Iwak Besak ada spot foto gak? nih,ask_facilities
Eh Wisata yang cocok untuk keluarga? nih,ask_recommendation
bot nya pintar ya deh,provide_feedback
Permisi bayar berapa kalo masuk Amanzi? dong kak,ask_ticket_price
Min gambar kucing dong,ask_unrelated
Permisi recommend tourist places in palembang ya kak,ask_recommendation
Kak Mau tau tentang Amanzi Waterpark? deh,ask_destination_info
Halo Wisata yang gak pasaran di Palembang? ya,ask_hidden_gems
What time does Grand Mosque of Palembang close?,ask_operating_hours
Bang wisata palembang yang belum banyak orang kunjungi? deh,ask_hidden_gems
Bang Is Kambang Iwak Park open today? deh,ask_operating_hours
Bang Kak ada hidden gems gak dong,ask_hidden_gems
Maaf mau tanya Kenapa SMB terkenal nih,ask_destination_info
Halo destinasi tersembunyi palembang ada gak? dong,ask_hidden_gems
